station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
SAMP,2001-01-19,2001.0513,51928,183.873,395.207,72.593,1.455,1.212,5.735,0.2044,-0.1627,1.1454,0.2613,0.723,0.255,1.255,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,3.621611,98.714718
SAMP,2001-01-22,2001.0595,51931,184.346,394.424,64.349,1.498,1.229,5.977,0.1843,-0.184,0.7426,0.2604,0.908,0.608,0.078,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,3.621611,98.714718
SAMP,2001-01-23,2001.0623,51932,181.698,395.684,63.986,1.512,1.236,6.033,-0.1312,-0.0542,0.4327,0.142,0.308,0.022,0.097,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,3.621611,98.714718
SAMP,2001-01-24,2001.065,51933,184.489,393.559,67.341,1.597,1.24,6.189,-0.173,0.0403,0.1695,0.1776,1.109,0.978,0.613,NORMAL,NORMAL,NORMAL,NO,LOW,1.9,3.621611,98.714718
SAMP,2001-01-25,2001.0678,51934,185.419,392.999,64.751,1.641,1.27,6.191,-0.0532,-0.1187,0.3102,0.1301,1.502,1.641,0.272,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,3.621611,98.714718
SAMP,2001-01-26,2001.0705,51935,184.623,395.284,76.252,1.485,1.239,6.104,0.1228,-0.1455,1.971,0.1904,1.013,0.316,2.022,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621611,98.714718
SAMP,2001-01-27,2001.0732,51936,182.161,394.274,69.543,1.44,1.17,5.676,-0.0306,-0.0259,1.2213,0.04,0.259,0.84,0.876,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,3.621611,98.714718
SAMP,2001-01-28,2001.076,51937,185.691,394.18,72.479,1.486,1.193,5.689,0.137,-0.1155,0.7069,0.1791,1.488,0.848,1.268,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,3.621611,98.714718
SAMP,2001-01-29,2001.0787,51938,183.943,396.626,50.288,1.799,1.32,6.411,0.1115,0.1467,-0.4507,0.1843,0.565,0.598,1.863,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,3.621611,98.714718
SAMP,2001-01-30,2001.0815,51939,184.165,393.439,72.477,1.508,1.217,5.843,0.1535,0.0256,-0.1113,0.1556,0.631,1.218,1.387,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,3.621611,98.714718
SAMP,2001-01-31,2001.0842,51940,187.703,393.549,55.741,1.838,1.414,6.921,0.2109,0.0722,-1.3991,0.2229,2.936,1.097,1.017,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,3.621611,98.714718
SAMP,2001-02-01,2001.0869,51941,185.124,394.301,61.06,1.499,1.219,5.964,0.2095,0.0045,-1.6879,0.2096,1.046,0.581,0.186,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,3.621611,98.714718
SAMP,2001-02-02,2001.0897,51942,187.623,396.319,69.479,1.659,1.276,6.149,0.5009,0.0274,-1.403,0.5016,2.62,0.826,1.055,NORMAL,NORMAL,NORMAL,NO,LOW,8.2,3.621611,98.714718
SAMP,2001-02-03,2001.0924,51943,186.482,394.496,61.807,1.566,1.23,5.916,0.5594,0.0641,-0.6378,0.563,1.609,0.384,0.074,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,3.621611,98.714718
SAMP,2001-02-04,2001.0951,51944,184.577,395.164,68.187,2.133,1.565,7.723,0.1511,0.067,0.2842,0.1653,0.406,0.072,0.846,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,3.621611,98.714718
SAMP,2001-02-05,2001.0979,51945,186.008,395.635,64.154,1.532,1.23,5.924,0.1828,0.0779,1.217,0.1987,1.202,0.387,0.21,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,3.621611,98.714718
SAMP,2001-02-06,2001.1006,51946,185.878,396.138,65.524,1.97,1.419,6.763,0.0087,0.3582,0.0846,0.3583,1.052,0.853,0.367,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,3.621611,98.714718
SAMP,2001-02-07,2001.1034,51947,187.012,395.011,71.273,1.591,1.248,6.104,-0.0931,0.2147,1.4458,0.234,1.619,0.084,1.216,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,3.621611,98.714718
SAMP,2001-02-08,2001.1061,51948,189.151,392.981,65.101,1.875,1.427,6.869,0.2947,-0.1236,0.5283,0.3196,2.726,1.71,0.172,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,3.621611,98.714718
SAMP,2001-02-09,2001.1088,51949,186.022,392.218,64.525,1.579,1.269,6.306,0.1109,-0.4314,-0.0902,0.4454,0.778,2.162,0.041,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,3.621611,98.714718
SAMP,2001-02-10,2001.1116,51950,185.206,393.261,70.757,2.255,1.501,7.307,0.1054,-0.3865,0.6301,0.4006,0.292,1.226,1.028,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,3.621611,98.714718
SAMP,2001-02-11,2001.1143,51951,186.651,394.317,66.656,1.775,1.316,6.488,0.1557,-0.3761,0.1563,0.407,1.033,0.326,0.321,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,3.621611,98.714718
SAMP,2001-02-12,2001.117,51952,184.031,394.542,75.913,2.067,1.438,6.93,-0.2205,-0.2711,1.022,0.3494,0.553,0.145,1.789,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,3.621611,98.714718
SAMP,2001-02-13,2001.1198,51953,191.974,399.564,64.201,1.623,1.265,6.236,0.2316,0.3177,0.2957,0.3931,4.188,4.241,0.179,ANOMALY,ANOMALY,NORMAL,YES,LOW,24.0,3.621611,98.714718
SAMP,2001-02-14,2001.1225,51954,189.428,394.509,58.099,1.566,1.253,6.113,0.3155,0.4456,-0.7935,0.546,2.031,0.177,1.221,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,3.621611,98.714718
SAMP,2001-02-15,2001.1253,51955,190.898,394.437,56.778,1.855,1.312,6.581,0.5588,0.4855,-1.2,0.7403,2.54,0.203,1.414,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,3.621611,98.714718
SAMP,2001-02-16,2001.128,51956,180.398,395.338,73.426,1.732,1.268,6.38,0.0639,0.3966,-0.5354,0.4018,2.315,0.493,1.273,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,3.621611,98.714718
SAMP,2001-02-17,2001.1307,51957,194.394,395.959,66.93,2.378,1.601,7.925,0.6084,0.2217,-0.672,0.6475,3.556,0.91,0.191,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,27.2,3.621611,98.714718
SAMP,2001-02-19,2001.1362,51959,187.869,394.401,73.737,2.058,1.49,6.887,0.3224,-0.0604,0.3691,0.328,0.671,0.265,1.29,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,3.621611,98.714718
SAMP,2001-02-20,2001.1389,51960,189.852,395.437,49.698,2.137,1.479,7.032,0.2931,-0.1702,-1.1034,0.3389,1.304,0.521,2.664,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,3.621611,98.714718
SAMP,2001-02-21,2001.1417,51961,184.776,392.142,54.305,1.697,1.319,6.399,-0.5162,-0.5572,-0.7964,0.7595,0.485,1.918,1.726,NORMAL,NORMAL,NORMAL,NO,LOW,8.5,3.621611,98.714718
SAMP,2001-02-22,2001.1444,51962,186.306,389.408,62.826,2.216,1.58,7.442,-0.3646,-0.5767,-0.5197,0.6823,0.018,3.633,0.357,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,27.0,3.621611,98.714718
SAMP,2001-02-23,2001.1472,51963,185.302,395.823,64.0,1.818,1.383,6.495,-0.4346,-0.3615,-0.7662,0.5652,0.345,0.761,0.18,NORMAL,NORMAL,NORMAL,NO,LOW,6.8,3.621611,98.714718
SAMP,2001-02-24,2001.1499,51964,188.162,397.581,59.984,2.477,1.709,8.221,-0.0104,-0.0387,-1.6294,0.0401,0.61,1.771,0.76,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,3.621611,98.714718
SAMP,2001-02-25,2001.1526,51965,193.789,394.786,85.695,2.115,1.645,7.866,-0.1773,0.0728,1.3573,0.1916,2.566,0.078,2.968,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621611,98.714718
SAMP,2001-02-26,2001.1554,51966,187.433,393.41,63.47,1.865,1.411,6.566,0.307,0.1493,1.5039,0.3414,0.192,0.726,0.282,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,3.621611,98.714718
SAMP,2001-02-27,2001.1581,51967,189.011,390.697,66.852,2.315,1.519,7.21,0.3894,-0.1065,2.744,0.4037,0.678,2.198,0.206,NORMAL,NORMAL,NORMAL,NO,LOW,11.5,3.621611,98.714718
SAMP,2001-02-28,2001.1608,51968,188.793,393.66,70.712,2.028,1.425,6.696,0.6389,0.0838,1.894,0.6443,0.552,0.447,0.725,NORMAL,NORMAL,NORMAL,NO,LOW,10.8,3.621611,98.714718
SAMP,2001-03-01,2001.1636,51969,189.998,392.118,65.639,2.21,1.547,7.07,0.4701,-0.1652,0.6146,0.4983,0.925,1.234,0.068,NORMAL,NORMAL,NORMAL,NO,LOW,5.8,3.621611,98.714718
SAMP,2001-03-02,2001.1663,51970,187.477,394.101,57.479,2.089,1.464,6.768,0.1309,-0.5412,-0.7017,0.5568,0.003,0.131,1.155,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,3.621611,98.714718
SAMP,2001-03-03,2001.1691,51971,188.522,394.681,65.223,1.714,1.329,6.315,-0.2567,-0.2933,-1.1195,0.3898,0.33,0.158,0.013,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,3.621611,98.714718
SAMP,2001-03-04,2001.1718,51972,184.059,391.183,70.654,1.654,1.328,6.294,-0.7865,-0.1214,-1.5442,0.7958,1.236,1.678,0.758,NORMAL,NORMAL,NORMAL,NO,LOW,11.0,3.621611,98.714718
SAMP,2001-03-05,2001.1745,51973,185.882,396.114,69.603,1.559,1.378,6.557,-0.4637,0.3143,0.4442,0.5602,0.581,0.897,0.557,NORMAL,NORMAL,NORMAL,NO,LOW,5.8,3.621611,98.714718
SAMP,2001-03-06,2001.1773,51974,190.971,393.646,68.51,2.025,1.503,6.948,-0.2096,0.3653,0.3435,0.4212,1.185,0.328,0.398,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,3.621611,98.714718
SAMP,2001-03-08,2001.1828,51976,192.888,393.302,51.274,2.009,1.492,7.086,0.2891,0.0914,-0.9513,0.3032,1.755,0.485,2.147,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621611,98.714718
SAMP,2001-03-09,2001.1855,51977,189.172,389.484,72.263,1.976,1.484,7.166,0.3624,-0.2453,0.2875,0.4376,0.403,2.355,0.931,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,3.621611,98.714718
SAMP,2001-03-10,2001.1882,51978,189.069,393.324,51.151,1.994,1.393,6.706,0.5473,-0.3278,-0.8134,0.6379,0.336,0.317,1.958,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,3.621611,98.714718
SAMP,2001-03-12,2001.1937,51980,187.463,392.874,65.012,1.823,1.382,6.387,0.3503,-0.264,-1.2887,0.4386,0.227,0.489,0.027,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621611,98.714718
SAMP,2001-03-13,2001.1964,51981,193.651,392.517,65.715,1.585,1.275,6.046,0.7813,-0.1386,-1.055,0.7935,1.814,0.624,0.09,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,3.621611,98.714718
SAMP,2001-03-14,2001.1992,51982,192.896,390.575,52.192,1.672,1.314,6.303,0.549,-0.4984,-1.378,0.7415,1.442,1.525,1.647,NORMAL,NORMAL,NORMAL,NO,LOW,10.1,3.621611,98.714718
SAMP,2001-03-15,2001.2019,51983,185.961,389.709,60.942,1.901,1.474,6.735,-0.2762,-0.3874,-0.6449,0.4758,0.795,1.852,0.453,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,3.621611,98.714718
SAMP,2001-03-16,2001.2047,51984,187.971,391.887,43.237,1.976,1.614,7.405,-0.3905,-0.207,-1.2981,0.442,0.185,0.765,2.608,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621611,98.714718
SAMP,2001-03-17,2001.2074,51985,191.228,390.912,61.252,1.859,1.441,6.798,0.0433,-0.1027,-1.695,0.1115,0.815,1.143,0.255,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,3.621611,98.714718
SAMP,2001-03-18,2001.2101,51986,190.832,391.026,66.448,1.707,1.36,6.456,0.0856,-0.3411,0.3523,0.3517,0.633,1.024,0.397,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,3.621611,98.714718
SAMP,2001-03-19,2001.2129,51987,193.625,391.99,68.356,1.813,1.429,6.823,0.3101,-0.1245,0.4351,0.3341,1.554,0.556,0.609,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,3.621611,98.714718
SAMP,2001-03-21,2001.2183,51989,190.924,390.285,63.178,1.933,1.563,7.376,0.0289,-0.0663,1.1618,0.0724,0.613,1.325,0.031,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,3.621611,98.714718
SAMP,2001-03-22,2001.2211,51990,196.831,392.337,74.561,2.132,1.758,8.066,0.8205,0.1862,2.9561,0.8414,2.452,0.282,1.278,NORMAL,NORMAL,NORMAL,NO,LOW,15.6,3.621611,98.714718
SAMP,2001-03-23,2001.2238,51991,195.284,390.362,60.067,1.55,1.24,6.09,1.3267,0.0703,1.8831,1.3286,1.861,1.176,0.423,NORMAL,NORMAL,NORMAL,NO,LOW,16.3,3.621611,98.714718
SAMP,2001-03-24,2001.2266,51992,194.019,390.925,65.918,1.875,1.532,6.949,0.9275,-0.0864,2.0477,0.9315,1.421,0.836,0.286,NORMAL,NORMAL,NORMAL,NO,LOW,13.6,3.621611,98.714718
SAMP,2001-03-25,2001.2293,51993,191.507,394.612,61.668,1.882,1.496,6.996,0.3425,0.2686,-0.1574,0.4353,0.546,0.999,0.184,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,3.621611,98.714718
SAMP,2001-03-26,2001.232,51994,188.623,393.355,64.631,2.049,1.528,7.222,-0.218,0.3495,-0.6242,0.4119,0.36,0.412,0.128,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,3.621611,98.714718
SAMP,2001-03-27,2001.2348,51995,191.464,386.513,49.472,1.816,1.409,6.809,-0.5222,-0.1857,-1.878,0.5543,0.493,2.959,1.852,NORMAL,NORMAL,NORMAL,NO,LOW,10.1,3.621611,98.714718
SAMP,2001-03-28,2001.2375,51996,188.535,387.796,66.783,2.177,1.502,7.374,-0.7863,-0.4033,-1.0806,0.8837,0.508,2.076,0.398,NORMAL,NORMAL,NORMAL,NO,LOW,10.3,3.621611,98.714718
SAMP,2001-03-29,2001.2402,51997,191.433,387.185,52.107,1.93,1.493,7.145,-0.9771,-0.7546,-2.0235,1.2346,0.417,2.17,1.392,NORMAL,NORMAL,NORMAL,NO,LOW,15.9,3.621611,98.714718
SAMP,2001-03-30,2001.243,51998,186.811,391.486,74.911,2.04,1.547,7.688,-0.9323,-0.4538,0.4171,1.0369,1.193,0.16,1.363,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,3.621611,98.714718
SAMP,2001-03-31,2001.2457,51999,191.458,394.821,67.138,1.691,1.342,6.333,-0.4275,-0.0665,0.6487,0.4326,0.472,1.412,0.538,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,3.621611,98.714718
SAMP,2001-04-01,2001.2485,52000,190.222,395.318,57.469,1.907,1.551,7.213,-0.07,0.3164,0.5331,0.3241,0.003,1.581,0.725,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,3.621611,98.714718
SAMP,2001-04-02,2001.2512,52001,187.385,391.712,63.153,2.102,1.609,7.153,-0.1277,0.6893,0.637,0.701,0.994,0.097,0.047,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,3.621611,98.714718
SAMP,2001-04-03,2001.2539,52002,192.282,396.299,63.777,2.358,2.149,10.166,0.0118,1.3788,1.075,1.3788,0.711,1.932,0.162,NORMAL,NORMAL,NORMAL,NO,LOW,14.3,3.621611,98.714718
SAMP,2001-04-04,2001.2567,52003,189.944,395.368,45.563,2.277,1.736,8.411,0.1737,1.1875,-1.6087,1.2001,0.115,1.384,2.213,NORMAL,NORMAL,NORMAL,NO,LOW,14.4,3.621611,98.714718
SAMP,2001-04-05,2001.2594,52004,188.885,392.519,48.503,1.557,1.298,6.353,-0.0302,0.6854,-2.0996,0.6861,0.51,0.188,1.659,NORMAL,NORMAL,NORMAL,NO,LOW,11.8,3.621611,98.714718
SAMP,2001-04-06,2001.2621,52005,191.395,389.029,66.264,2.086,1.579,7.157,0.2772,-0.2854,-2.2476,0.3979,0.353,1.217,0.558,NORMAL,NORMAL,NORMAL,NO,LOW,9.9,3.621611,98.714718
SAMP,2001-04-07,2001.2649,52006,188.604,389.93,59.382,1.507,1.308,6.22,-0.1423,-0.7642,-0.8629,0.7773,0.762,0.798,0.237,NORMAL,NORMAL,NORMAL,NO,LOW,8.8,3.621611,98.714718
SAMP,2001-04-08,2001.2676,52007,187.323,396.383,77.716,1.651,1.406,6.719,-0.2133,-0.3109,1.5866,0.377,1.342,1.97,2.022,NORMAL,NORMAL,NORMAL,NO,LOW,7.8,3.621611,98.714718
SAMP,2001-04-09,2001.2704,52008,184.961,396.909,67.995,1.488,1.29,6.077,-0.5152,0.2023,1.9382,0.5535,2.168,2.047,0.767,NORMAL,NORMAL,NORMAL,NO,LOW,10.2,3.621611,98.714718
SAMP,2001-04-11,2001.2758,52010,186.857,393.521,60.159,1.856,1.513,7.321,-0.8377,0.009,1.9951,0.8378,1.262,0.606,0.203,NORMAL,NORMAL,NORMAL,NO,LOW,12.7,3.621611,98.714718
SAMP,2001-04-12,2001.2786,52011,190.152,395.871,56.123,1.733,1.393,6.524,-0.3484,0.4598,1.8539,0.5769,0.034,1.456,0.643,NORMAL,NORMAL,NORMAL,NO,LOW,10.2,3.621611,98.714718
SAMP,2001-04-13,2001.2813,52012,191.353,397.179,42.065,1.637,1.352,6.643,0.0412,0.9301,-1.2281,0.931,0.381,1.865,2.394,NORMAL,NORMAL,NORMAL,NO,LOW,11.1,3.621611,98.714718
SAMP,2001-04-14,2001.2841,52013,192.029,392.594,73.41,1.837,1.496,7.112,0.3401,0.67,-1.2997,0.7513,0.586,0.111,1.41,NORMAL,NORMAL,NORMAL,NO,LOW,9.9,3.621611,98.714718
SAMP,2001-04-15,2001.2868,52014,195.466,396.233,56.575,2.186,1.786,8.362,1.1195,0.3373,-1.4643,1.1692,1.884,1.386,0.501,NORMAL,NORMAL,NORMAL,NO,LOW,13.7,3.621611,98.714718
SAMP,2001-04-16,2001.2895,52015,192.07,389.634,65.296,2.191,1.729,8.194,1.2199,-0.6202,-1.4089,1.3685,0.575,0.971,0.444,NORMAL,NORMAL,NORMAL,NO,LOW,15.2,3.621611,98.714718
SAMP,2001-04-17,2001.2923,52016,190.776,394.114,38.905,1.881,1.458,7.267,0.9927,-0.5059,-1.7291,1.1142,0.047,0.564,2.493,NORMAL,NORMAL,NORMAL,NO,LOW,14.1,3.621611,98.714718
SAMP,2001-04-18,2001.295,52017,198.093,393.752,61.942,1.661,1.274,6.143,1.04,-0.3115,-0.247,1.0856,2.755,0.413,0.069,NORMAL,NORMAL,NORMAL,NO,LOW,9.4,3.621611,98.714718
SAMP,2001-04-19,2001.2977,52018,196.956,388.926,58.955,2.039,1.539,7.239,0.883,-0.807,0.2907,1.1962,2.01,1.268,0.253,NORMAL,NORMAL,NORMAL,NO,LOW,10.4,3.621611,98.714718
SAMP,2001-04-20,2001.3005,52019,192.0,391.81,66.213,2.026,1.549,7.632,0.4256,-0.701,1.0294,0.8201,0.261,0.253,0.552,NORMAL,NORMAL,NORMAL,NO,LOW,9.6,3.621611,98.714718
SAMP,2001-04-21,2001.3032,52020,193.034,396.283,65.027,2.073,1.572,7.536,0.139,0.0145,-0.0771,0.1398,0.61,1.246,0.435,NORMAL,NORMAL,NORMAL,NO,LOW,1.3,3.621611,98.714718
SAMP,2001-04-23,2001.3087,52022,188.269,398.179,66.22,1.71,1.359,6.487,-0.5122,0.4182,1.7275,0.6612,0.927,1.789,0.556,NORMAL,NORMAL,NORMAL,NO,LOW,10.5,3.621611,98.714718
SAMP,2001-04-24,2001.3114,52023,195.007,395.122,54.888,1.841,1.421,6.971,-0.1442,0.824,0.9551,0.8365,1.36,0.682,0.655,NORMAL,NORMAL,NORMAL,NO,LOW,9.6,3.621611,98.714718
SAMP,2001-04-27,2001.3196,52026,194.946,391.761,56.214,1.988,1.53,7.378,-0.1341,0.2692,1.2679,0.3007,1.349,0.427,0.485,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,3.621611,98.714718
SAMP,2001-04-28,2001.3224,52027,197.948,394.353,63.301,1.864,1.469,7.556,-0.0811,0.3597,-0.4402,0.3687,2.31,0.385,0.334,NORMAL,NORMAL,NORMAL,NO,LOW,4.3,3.621611,98.714718
SAMP,2001-04-30,2001.3279,52029,198.227,390.544,70.455,2.291,1.769,8.521,0.6085,0.0883,0.3353,0.6148,2.154,0.822,1.117,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,3.621611,98.714718
SAMP,2001-05-01,2001.3306,52030,196.257,392.33,56.211,2.073,1.652,7.927,1.0088,-0.4749,-0.5989,1.115,1.374,0.223,0.469,NORMAL,NORMAL,NORMAL,NO,LOW,10.7,3.621611,98.714718
SAMP,2001-05-02,2001.3333,52031,195.44,388.543,66.424,2.016,1.591,7.631,0.8267,-1.1258,0.161,1.3967,1.062,1.592,0.629,NORMAL,NORMAL,NORMAL,NO,LOW,11.7,3.621611,98.714718
SAMP,2001-05-03,2001.3361,52032,192.66,393.774,47.149,1.741,1.464,6.834,0.4418,-0.7837,-0.8175,0.8997,0.224,0.178,1.51,NORMAL,NORMAL,NORMAL,NO,LOW,9.7,3.621611,98.714718
SAMP,2001-05-04,2001.3388,52033,194.746,394.783,74.264,1.745,1.354,6.454,-0.2708,-0.0947,1.017,0.2869,0.79,0.488,1.487,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621611,98.714718
SAMP,2001-05-05,2001.3415,52034,195.209,394.237,72.905,2.052,1.526,7.398,-0.3772,0.3022,1.3327,0.4833,0.867,0.245,1.346,NORMAL,NORMAL,NORMAL,NO,LOW,7.9,3.621611,98.714718
SAMP,2001-05-06,2001.3443,52035,192.453,397.817,67.723,2.111,1.611,7.448,-0.7246,0.6584,0.9296,0.979,0.048,1.603,0.744,NORMAL,NORMAL,NORMAL,NO,LOW,10.6,3.621611,98.714718
SAMP,2001-11-27,2001.9055,52240,208.974,394.133,38.528,1.689,1.313,6.163,0.6857,0.8411,-1.4211,1.0852,4.696,0.176,2.394,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,32.9,3.621611,98.714719
SAMP,2001-12-05,2001.9274,52248,211.044,399.472,45.827,1.536,1.187,5.266,2.036,1.0658,-1.8072,2.2981,3.98,2.111,1.409,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,43.8,3.621611,98.714719
SAMP,2001-12-06,2001.9302,52249,215.624,402.167,48.098,1.467,1.17,5.189,3.2516,1.4939,-2.9438,3.5784,3.955,2.897,1.098,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,57.5,3.621611,98.714719
SAMP,2001-12-07,2001.9329,52250,218.97,400.024,54.147,1.498,1.177,5.466,4.1975,1.1035,-2.289,4.3401,3.617,1.844,0.537,ANOMALY,NORMAL,NORMAL,YES,HIGH,61.6,3.621611,98.714719
SAMP,2001-12-09,2001.9384,52252,210.347,397.441,54.297,1.748,1.344,6.163,3.5666,0.7849,-3.3945,3.6519,1.858,0.923,0.549,NORMAL,NORMAL,NORMAL,NO,MEDIUM,39.4,3.621611,98.714719
SAMP,2001-12-10,2001.9411,52253,213.37,395.681,40.146,1.634,1.265,5.862,2.9901,0.3404,-2.9442,3.0094,2.058,0.331,1.89,NORMAL,NORMAL,NORMAL,NO,MEDIUM,32.9,3.621611,98.714719
SAMP,2001-12-11,2001.9439,52254,211.961,400.062,37.458,1.772,1.366,6.106,1.9023,0.1812,-2.0513,1.9109,1.704,1.661,1.978,NORMAL,NORMAL,NORMAL,NO,LOW,21.4,3.621611,98.714719
SAMP,2001-12-12,2001.9466,52255,213.487,400.283,57.722,1.588,1.251,5.681,0.2475,0.2852,0.8191,0.3776,1.744,1.627,0.014,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,3.621611,98.714719
SAMP,2002-01-01,2002.0014,52275,214.257,397.478,39.111,1.622,1.277,5.763,-0.0738,-0.2979,-0.7513,0.3069,1.706,0.717,1.685,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,3.621611,98.714719
SAMP,2002-01-02,2002.0041,52276,215.738,397.519,22.895,1.668,1.335,6.21,-0.1757,-0.3852,-2.9049,0.4234,1.743,0.688,2.999,NORMAL,NORMAL,NORMAL,NO,LOW,12.1,3.621611,98.714719
SAMP,2002-01-03,2002.0068,52277,215.874,398.304,43.604,1.733,1.388,6.334,0.1127,-0.0719,-2.5435,0.1337,1.62,0.894,0.927,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,3.621611,98.714719
SAMP,2002-01-04,2002.0096,52278,215.61,396.555,43.489,1.41,1.178,5.424,0.7317,-0.0419,-1.4365,0.7329,1.47,0.375,0.944,NORMAL,NORMAL,NORMAL,NO,LOW,10.2,3.621611,98.714719
SAMP,2002-01-05,2002.0123,52279,215.052,394.834,45.222,1.724,1.395,6.528,0.4602,-0.3495,0.0847,0.5779,1.309,0.157,0.745,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,3.621611,98.714719
SAMP,2002-01-06,2002.0151,52280,209.814,396.521,51.264,1.546,1.269,5.607,-0.0358,-0.643,0.8093,0.644,0.698,0.344,0.226,NORMAL,NORMAL,NORMAL,NO,LOW,7.6,3.621611,98.714719
SAMP,2002-01-07,2002.0178,52281,215.431,397.999,38.038,1.714,1.325,6.057,-0.1301,-0.364,-0.1209,0.3866,1.215,0.739,1.263,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621611,98.714719
SAMP,2002-01-08,2002.0205,52282,215.025,395.808,54.784,1.473,1.206,5.564,-0.1773,-0.1948,2.5017,0.2634,1.097,0.036,0.096,NORMAL,NORMAL,NORMAL,NO,LOW,9.6,3.621611,98.714719
SAMP,2002-01-09,2002.0233,52283,215.645,398.296,48.589,1.855,1.434,6.714,-0.127,-0.0122,2.6839,0.1276,1.09,0.769,0.388,NORMAL,NORMAL,NORMAL,NO,LOW,9.1,3.621611,98.714719
SAMP,2002-01-10,2002.026,52284,214.036,401.149,43.924,1.447,1.194,5.6,-0.0852,0.3931,0.5143,0.4022,0.859,1.653,0.741,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,3.621611,98.714719
SAMP,2002-01-11,2002.0287,52285,213.933,401.136,50.343,1.535,1.12,5.228,0.0032,0.795,0.5977,0.795,0.792,1.535,0.159,NORMAL,NORMAL,NORMAL,NO,LOW,8.2,3.621611,98.714719
SAMP,2002-01-12,2002.0315,52286,218.414,393.755,31.517,1.589,1.355,6.181,0.4829,0.3269,-1.0604,0.5831,1.203,0.868,1.704,NORMAL,NORMAL,NORMAL,NO,LOW,7.8,3.621611,98.714719
SAMP,2002-01-13,2002.0342,52287,214.327,398.844,43.001,1.606,1.366,6.635,0.4955,0.1652,-1.2909,0.5223,0.705,0.756,0.629,NORMAL,NORMAL,NORMAL,NO,LOW,8.1,3.621611,98.714719
