station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
CUSV,2020-02-16,2020.1259,58895,1041.494,642.796,256.332,1.032,0.893,4.425,-0.2257,0.5582,0.8325,0.6021,0.094,1.157,0.668,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,13.735914,100.533924
CUSV,2020-02-17,2020.1287,58896,1040.966,638.665,252.071,1.116,1.002,5.138,-0.1237,0.1378,0.5097,0.1852,0.473,2.114,0.368,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,13.735914,100.533924
CUSV,2020-02-18,2020.1314,58897,1043.601,640.478,248.231,1.099,0.963,4.853,0.1704,-0.1853,-0.0075,0.2517,1.596,0.572,1.322,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,13.735914,100.533924
CUSV,2020-02-19,2020.1342,58898,1042.751,639.65,249.69,1.083,0.968,4.848,0.2831,-0.3579,-1.0151,0.4563,0.846,1.151,0.966,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,13.735914,100.533924
CUSV,2020-02-20,2020.1369,58899,1042.893,639.97,252.228,1.098,0.985,4.993,0.5093,-0.5209,-1.1153,0.7285,0.906,0.846,0.249,NORMAL,NORMAL,NORMAL,NO,LOW,9.2,13.735914,100.533924
CUSV,2020-02-21,2020.1396,58900,1042.326,639.293,247.559,1.059,0.929,4.734,0.3981,-0.5897,-1.0071,0.7115,0.446,1.297,1.485,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,13.735914,100.533924
CUSV,2020-02-22,2020.1424,58901,1042.301,639.098,242.565,1.05,0.941,4.734,0.2291,-0.4707,-1.5104,0.5235,0.461,1.406,2.67,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,13.735914,100.533924
CUSV,2020-02-23,2020.1451,58902,1041.774,640.686,245.295,1.126,1.007,4.992,0.059,-0.1886,-1.4794,0.1976,0.046,0.158,1.691,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,13.735914,100.533924
CUSV,2020-02-24,2020.1478,58903,1044.239,637.329,247.811,1.079,0.966,4.843,0.1412,-0.1267,-0.8398,0.1897,1.925,2.667,1.01,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,13.735914,100.533924
CUSV,2020-02-25,2020.1506,58904,1040.65,639.302,257.464,1.105,0.972,5.005,-0.1976,-0.2129,0.3505,0.2905,1.017,0.952,1.204,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,13.735914,100.533924
CUSV,2020-02-26,2020.1533,58905,1045.797,638.504,261.73,1.105,0.992,4.952,0.1824,-0.1865,1.3565,0.2608,3.235,1.452,2.264,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,26.2,13.735914,100.533924
CUSV,2020-02-27,2020.1561,58906,1039.414,641.981,256.742,1.095,1.003,4.979,-0.1129,0.0879,1.7817,0.1431,1.796,0.993,1.083,NORMAL,NORMAL,NORMAL,NO,LOW,6.5,13.735914,100.533924
CUSV,2020-02-28,2020.1588,58907,1042.992,639.039,247.354,1.162,0.998,5.048,-0.0154,0.096,1.5287,0.0972,0.76,0.99,1.058,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,13.735914,100.533924
CUSV,2020-02-29,2020.1615,58908,1043.135,638.194,257.753,1.067,0.937,4.692,0.031,-0.0167,1.758,0.0352,0.805,1.502,1.362,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,13.735914,100.533924
CUSV,2020-03-01,2020.1643,58909,1042.909,639.463,257.284,1.075,0.937,4.815,0.0365,-0.0184,1.1704,0.0409,0.593,0.542,1.167,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,13.735914,100.533924
CUSV,2020-03-02,2020.167,58910,1042.083,638.909,256.498,1.105,0.975,5.015,-0.0977,0.0952,0.4594,0.1364,0.019,0.896,0.918,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,13.735914,100.533924
CUSV,2020-03-03,2020.1697,58911,1040.863,638.345,256.279,1.074,0.944,4.688,-0.0768,-0.1556,-0.267,0.1735,0.882,1.273,0.814,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,13.735914,100.533924
CUSV,2020-03-04,2020.1725,58912,1042.02,639.422,259.869,1.082,0.936,4.686,-0.2637,-0.1295,0.1383,0.2937,0.035,0.473,1.55,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,13.735914,100.533924
CUSV,2020-03-05,2020.1752,58913,1041.837,638.911,261.517,1.151,0.996,5.115,0.0531,-0.2342,1.0809,0.2402,0.173,0.774,1.782,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,13.735914,100.533924
CUSV,2020-03-06,2020.178,58914,1041.181,639.244,253.795,1.102,0.91,4.716,-0.2745,0.0516,0.8505,0.2793,0.621,0.524,0.094,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,13.735914,100.533924
CUSV,2020-03-07,2020.1807,58915,1042.554,638.142,258.277,1.044,0.912,4.61,-0.1463,-0.0045,0.058,0.1464,0.34,1.224,1.006,NORMAL,NORMAL,NORMAL,NO,LOW,1.3,13.735914,100.533924
CUSV,2020-03-08,2020.1834,58916,1045.26,639.475,257.722,1.048,0.905,4.597,0.2331,-0.0186,0.0733,0.2339,2.2,0.312,0.84,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,13.735914,100.533924
CUSV,2020-03-09,2020.1862,58917,1042.152,639.404,259.526,1.318,1.089,5.714,0.2787,0.0668,0.1894,0.2866,0.052,0.347,1.205,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,13.735914,100.533924
CUSV,2020-03-10,2020.1889,58918,1041.704,638.252,263.24,1.248,1.028,5.524,0.2165,-0.0018,0.4775,0.2165,0.305,1.077,1.869,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,13.735914,100.533924
