station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
NTUS,2012-01-14,2012.0356,55940,-421.372,277.424,382.737,0.915,0.762,3.347,-0.3168,-0.0312,1.6531,0.3183,0.034,0.034,2.309,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,1.345801,103.679958
NTUS,2012-01-15,2012.0383,55941,-421.036,278.423,379.726,0.904,0.756,3.28,-0.35,0.1096,1.3236,0.3668,0.123,1.228,1.425,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,1.345801,103.679958
NTUS,2012-01-16,2012.0411,55942,-421.324,276.904,376.64,0.905,0.753,3.275,-0.2364,-0.0357,0.8537,0.2391,0.054,0.548,0.689,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,1.345801,103.679958
NTUS,2012-01-17,2012.0438,55943,-421.312,277.729,377.081,0.928,0.782,3.504,-0.2688,-0.0636,0.3257,0.2762,0.027,0.402,0.73,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345801,103.679958
NTUS,2012-01-18,2012.0465,55944,-420.464,276.623,378.771,0.916,0.771,3.394,-0.067,-0.0956,0.449,0.1168,0.597,0.971,1.04,NORMAL,NORMAL,NORMAL,NO,LOW,2.3,1.345801,103.679958
NTUS,2012-01-19,2012.0493,55945,-425.073,278.785,374.113,0.935,0.758,3.346,-0.3279,0.1225,-0.3051,0.35,2.596,1.613,0.04,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,1.345801,103.679958
NTUS,2012-01-20,2012.052,55946,-419.971,277.282,371.87,0.932,0.776,3.463,-0.0281,0.1025,-1.0604,0.1063,0.886,0.181,0.439,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,1.345801,103.679958
NTUS,2012-01-21,2012.0548,55947,-421.566,277.291,387.565,0.976,0.816,3.649,-0.0766,-0.025,-0.1354,0.0805,0.174,0.161,2.883,NORMAL,NORMAL,NORMAL,NO,LOW,1.1,1.345801,103.679958
NTUS,2012-01-22,2012.0575,55948,-419.36,276.723,379.438,0.938,0.795,3.517,0.1183,-0.1089,0.3847,0.1608,1.213,0.807,1.013,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,1.345801,103.679958
NTUS,2012-01-23,2012.0602,55949,-420.776,275.821,378.732,0.921,0.773,3.454,0.1832,-0.1442,0.602,0.2332,0.28,1.828,0.819,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,1.345801,103.679958
NTUS,2012-01-24,2012.063,55950,-421.949,276.79,387.345,0.916,0.776,3.339,0.1134,-0.1995,1.23,0.2295,0.41,0.826,2.69,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,1.345801,103.679958
NTUS,2012-01-25,2012.0657,55951,-419.609,275.981,378.25,0.917,0.759,3.4,0.2547,-0.2312,0.8925,0.344,1.201,2.013,0.532,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,1.345801,103.679958
NTUS,2012-01-26,2012.0684,55952,-420.608,276.4,373.99,1.018,0.864,3.892,0.3631,-0.3048,0.3532,0.4741,0.497,1.334,0.458,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,1.345801,103.679958
NTUS,2012-01-27,2012.0712,55953,-420.06,277.306,374.856,0.94,0.78,3.447,0.0267,-0.066,-0.4991,0.0712,0.845,0.075,0.318,NORMAL,NORMAL,NORMAL,NO,LOW,2.1,1.345801,103.679958
NTUS,2012-01-28,2012.0739,55954,-420.279,277.499,381.137,0.91,0.76,3.329,0.0994,0.0631,-1.086,0.1178,0.699,0.166,1.128,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345801,103.679958
NTUS,2012-01-29,2012.0767,55955,-418.655,276.873,383.711,0.915,0.763,3.363,0.1439,0.1358,0.0025,0.1979,1.735,0.67,1.667,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,1.345801,103.679958
NTUS,2012-01-30,2012.0794,55956,-419.324,277.183,378.007,0.935,0.772,3.443,0.2997,0.1834,-0.1633,0.3514,1.168,0.224,0.227,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,1.345801,103.679958
NTUS,2012-01-31,2012.0821,55957,-420.005,278.276,379.432,1.068,0.876,3.957,0.2461,0.2146,-0.2519,0.3265,0.657,1.251,0.539,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,1.345801,103.679958
NTUS,2012-02-01,2012.0849,55958,-418.89,276.141,380.251,1.044,0.858,3.96,0.1414,0.1132,0.6339,0.1811,1.344,1.613,0.688,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,1.345801,103.679958
NTUS,2012-02-02,2012.0876,55959,-418.92,277.102,377.693,1.058,0.898,3.924,0.2121,0.0206,0.5009,0.2131,1.262,0.186,0.088,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345801,103.679958
NTUS,2012-02-03,2012.0903,55960,-418.061,276.364,376.234,0.913,0.755,3.351,0.231,-0.1153,-0.1968,0.2581,1.774,1.173,0.259,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,1.345801,103.679958
NTUS,2012-02-04,2012.0931,55961,-417.945,276.066,382.134,0.924,0.759,3.307,0.2576,-0.178,-0.3634,0.3131,1.752,1.51,1.089,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,1.345801,103.679958
NTUS,2012-02-05,2012.0958,55962,-416.852,276.463,381.805,0.91,0.754,3.302,0.3014,-0.1575,-0.0578,0.3401,2.339,0.876,0.944,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,1.345801,103.679958
NTUS,2012-02-06,2012.0986,55963,-419.037,275.9,385.346,0.967,0.788,3.363,0.2556,-0.2263,0.8027,0.3414,0.721,1.567,1.697,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,1.345801,103.679958
NTUS,2012-02-07,2012.1013,55964,-419.514,276.441,380.64,0.959,0.788,3.453,0.1074,-0.1936,0.621,0.2214,0.384,0.761,0.509,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,1.345801,103.679958
NTUS,2012-02-08,2012.104,55965,-418.978,274.924,382.132,0.944,0.769,3.398,-0.0645,-0.1526,0.6537,0.1657,0.765,2.689,0.832,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,1.345801,103.679958
NTUS,2012-02-09,2012.1068,55966,-418.437,276.165,382.172,0.995,0.811,3.586,-0.0964,-0.1571,0.7131,0.1843,1.079,0.916,0.79,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,1.345801,103.679958
NTUS,2012-02-10,2012.1095,55967,-419.505,275.545,380.697,0.997,0.804,3.545,-0.2312,-0.1109,0.3298,0.2564,0.356,1.578,0.364,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,1.345801,103.679958
NTUS,2012-02-11,2012.1123,55968,-417.765,276.337,378.087,0.995,0.822,3.692,-0.1151,-0.0407,-0.4988,0.1221,1.465,0.554,0.39,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,1.345801,103.679958
NTUS,2012-02-12,2012.115,55969,-415.174,275.359,383.354,0.983,0.798,3.549,0.2223,-0.0832,-0.3005,0.2374,2.989,1.672,1.026,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,1.345801,103.679958
NTUS,2012-02-13,2012.1177,55970,-418.29,275.289,378.368,0.932,0.773,3.373,0.3512,-0.0722,-0.582,0.3585,0.813,1.647,0.388,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,1.345801,103.679958
NTUS,2012-02-14,2012.1205,55971,-416.268,274.685,389.188,0.979,0.824,3.565,0.4487,-0.144,0.4994,0.4712,1.908,2.185,2.61,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,1.345801,103.679958
NTUS,2012-02-15,2012.1232,55972,-420.506,275.404,381.245,1.011,0.861,3.768,0.076,-0.0689,0.3232,0.1026,0.566,1.245,0.317,NORMAL,NORMAL,NORMAL,NO,LOW,1.8,1.345801,103.679958
NTUS,2012-02-16,2012.1259,55973,-417.408,274.596,378.895,0.942,0.801,3.522,0.0425,-0.199,0.0966,0.2035,1.118,2.031,0.307,NORMAL,NORMAL,NORMAL,NO,LOW,1.9,1.345801,103.679958
NTUS,2012-02-17,2012.1287,55974,-417.084,272.836,376.826,0.958,0.794,3.523,0.0566,-0.335,-0.221,0.3397,1.224,3.685,0.848,NORMAL,ANOMALY,NORMAL,YES,LOW,23.4,1.345801,103.679958
NTUS,2012-02-18,2012.1314,55975,-418.709,274.288,372.724,0.953,0.784,3.554,-0.2113,-0.3371,-0.9112,0.3979,0.264,1.71,1.849,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,1.345801,103.679958
NTUS,2012-02-19,2012.1342,55976,-416.503,274.447,379.951,0.93,0.778,3.483,-0.128,-0.2112,-1.089,0.247,1.665,1.503,0.029,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,1.345801,103.679958
NTUS,2012-02-20,2012.1369,55977,-416.171,274.37,377.474,0.952,0.785,3.479,0.2306,-0.1516,-0.9533,0.276,1.748,1.465,0.758,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,1.345801,103.679958
NTUS,2012-02-21,2012.1396,55978,-413.491,273.391,378.494,1.005,0.84,3.847,0.5024,-0.1574,-1.1268,0.5265,3.392,2.225,0.424,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,27.6,1.345801,103.679958
NTUS,2012-02-22,2012.1424,55979,-418.591,272.612,384.88,0.963,0.783,3.531,0.4516,-0.2477,0.3882,0.5151,0.055,2.636,1.373,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,1.345801,103.679958
NTUS,2012-02-23,2012.1451,55980,-416.356,274.024,388.338,1.093,0.885,3.967,0.1883,-0.094,1.4429,0.2104,1.188,1.25,2.223,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,1.345801,103.679958
NTUS,2012-02-24,2012.1478,55981,-418.152,275.401,388.056,0.96,0.786,3.502,0.0084,0.1208,2.0534,0.1211,0.049,0.153,2.098,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,1.345801,103.679958
NTUS,2012-02-25,2012.1506,55982,-417.542,274.799,386.939,0.946,0.793,3.465,-0.0682,0.0777,2.131,0.1034,0.395,0.583,1.61,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,1.345801,103.679958
NTUS,2012-02-26,2012.1533,55983,-415.458,272.874,380.869,0.955,0.778,3.496,-0.1344,-0.017,1.0226,0.1354,1.677,1.964,0.025,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345801,103.679958
NTUS,2012-02-27,2012.1561,55984,-415.666,276.035,386.622,1.06,0.843,3.827,-0.0589,0.2025,0.9739,0.2109,1.424,0.463,1.444,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,1.345801,103.679958
NTUS,2012-02-28,2012.1588,55985,-415.998,274.615,379.134,1.195,0.969,4.475,0.0045,0.2575,-0.123,0.2576,1.127,0.539,0.568,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,1.345801,103.679958
NTUS,2012-02-29,2012.1615,55986,-415.788,274.414,375.885,1.023,0.894,3.879,0.3685,0.1851,-1.4209,0.4124,1.187,0.644,1.364,NORMAL,NORMAL,NORMAL,NO,LOW,7.6,1.345801,103.679958
NTUS,2012-03-01,2012.1643,55987,-418.846,273.464,376.974,1.013,0.825,3.749,-0.0141,-0.0744,-1.8817,0.0757,0.796,1.335,1.046,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,1.345801,103.679958
NTUS,2012-03-02,2012.167,55988,-417.58,273.144,376.722,1.035,0.85,3.826,-0.0457,-0.2295,-1.8048,0.234,0.032,1.586,1.073,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,1.345801,103.679958
NTUS,2012-03-03,2012.1697,55989,-415.317,274.144,374.228,0.943,0.769,3.527,-0.052,-0.1327,-1.6893,0.1425,1.41,0.637,1.633,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,1.345801,103.679958
NTUS,2012-03-04,2012.1725,55990,-417.893,273.013,376.295,0.922,0.76,3.349,-0.275,-0.1648,-1.1921,0.3207,0.337,1.578,1.066,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,1.345801,103.679958
NTUS,2012-03-05,2012.1752,55991,-415.121,273.572,381.413,0.948,0.783,3.485,-0.0355,-0.3141,-0.6653,0.3161,1.435,0.985,0.141,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,1.345801,103.679958
NTUS,2012-03-06,2012.178,55992,-415.733,273.643,382.721,0.997,0.849,3.839,0.1228,-0.1353,0.574,0.1827,0.954,0.859,0.456,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345801,103.679958
NTUS,2012-03-07,2012.1807,55993,-420.31,274.018,379.908,0.991,0.809,3.597,-0.1344,-0.0205,0.8695,0.1359,1.891,0.462,0.216,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,1.345801,103.679958
NTUS,2012-03-08,2012.1834,55994,-417.148,274.253,383.153,0.996,0.833,3.74,-0.0029,0.1065,1.0688,0.1066,0.073,0.195,0.604,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,1.345801,103.679958
NTUS,2012-03-09,2012.1862,55995,-416.003,274.255,380.494,0.953,0.778,3.525,-0.0712,0.1358,0.9902,0.1533,0.726,0.133,0.055,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345801,103.679958
NTUS,2012-03-10,2012.1889,55996,-413.91,276.057,387.048,1.018,0.82,3.788,0.1029,0.2621,1.3469,0.2816,1.968,1.693,1.527,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,1.345801,103.679958
NTUS,2012-03-11,2012.1916,55997,-415.715,273.244,385.065,1.032,0.868,4.029,0.2816,0.1918,1.0253,0.3407,0.725,1.128,0.979,NORMAL,NORMAL,NORMAL,NO,LOW,5.8,1.345801,103.679958
NTUS,2012-03-12,2012.1944,55998,-414.862,272.744,376.84,0.98,0.822,3.567,0.2649,-0.0199,-0.0182,0.2656,1.192,1.563,0.943,NORMAL,NORMAL,NORMAL,NO,LOW,2.2,1.345801,103.679958
NTUS,2012-03-13,2012.1971,55999,-416.795,274.844,377.109,1.07,0.885,3.95,0.3119,0.0097,-0.504,0.312,0.045,0.715,0.865,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,1.345801,103.679958
NTUS,2012-03-14,2012.1999,56000,-419.221,276.346,367.712,1.026,0.865,3.873,0.131,0.1417,-1.5302,0.193,1.491,2.361,2.924,NORMAL,NORMAL,NORMAL,NO,LOW,6.1,1.345801,103.679958
NTUS,2012-03-15,2012.2026,56001,-414.422,273.951,370.564,1.024,0.865,3.938,-0.0573,0.05,-2.2628,0.076,1.42,0.236,1.956,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,1.345801,103.679958
NTUS,2012-03-16,2012.2053,56002,-414.091,274.151,381.928,0.952,0.825,3.607,-0.0194,0.0018,-1.4782,0.0194,1.534,0.009,0.432,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,1.345801,103.679958
NTUS,2012-03-17,2012.2081,56003,-417.993,272.541,374.556,1.003,0.832,3.727,-0.2567,-0.178,-1.5637,0.3124,0.889,1.643,1.034,NORMAL,NORMAL,NORMAL,NO,LOW,7.2,1.345801,103.679958
NTUS,2012-03-18,2012.2108,56004,-418.451,273.691,378.193,1.0,0.828,3.728,-0.2607,-0.0281,-0.5026,0.2622,1.146,0.36,0.28,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,1.345801,103.679958
NTUS,2012-03-19,2012.2136,56005,-417.504,273.361,381.734,1.0,0.863,3.849,-0.2709,-0.1507,0.8521,0.31,0.538,0.737,0.403,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,1.345801,103.679958
NTUS,2012-03-20,2012.2163,56006,-417.71,274.591,381.438,0.925,0.759,3.362,-0.1644,-0.2272,1.3801,0.2804,0.698,0.555,0.295,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,1.345801,103.679958
NTUS,2012-03-21,2012.219,56007,-418.876,273.086,378.858,1.042,0.852,3.831,-0.2943,-0.2481,1.6125,0.3849,1.368,0.983,0.235,NORMAL,NORMAL,NORMAL,NO,LOW,7.9,1.345801,103.679958
NTUS,2012-03-22,2012.2218,56008,-420.273,273.024,370.008,1.065,0.848,3.902,-0.751,-0.0714,0.0589,0.7544,2.092,0.989,2.035,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,1.345801,103.679958
NTUS,2012-03-23,2012.2245,56009,-419.976,272.877,369.915,1.124,0.928,4.276,-0.6438,-0.0844,-1.2516,0.6493,1.776,1.114,1.877,NORMAL,NORMAL,NORMAL,NO,LOW,8.9,1.345801,103.679958
NTUS,2012-03-24,2012.2272,56010,-421.119,274.131,382.049,1.061,0.888,4.008,-0.464,0.0541,-0.3178,0.4672,2.328,0.126,0.505,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,1.345801,103.679958
NTUS,2012-03-25,2012.23,56011,-415.178,273.785,383.861,1.009,0.859,3.729,-0.04,-0.0083,-0.0258,0.0408,1.002,0.226,0.915,NORMAL,NORMAL,NORMAL,NO,LOW,0.4,1.345801,103.679958
NTUS,2012-03-26,2012.2327,56012,-416.541,273.421,366.718,1.125,0.947,4.323,0.1544,-0.0074,-0.9943,0.1546,0.243,0.556,2.427,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,1.345801,103.679958
NTUS,2012-03-27,2012.2355,56013,-417.334,272.508,386.651,0.979,0.823,3.611,0.3387,-0.1115,0.351,0.3566,0.18,1.471,1.592,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,1.345801,103.679958
NTUS,2012-03-28,2012.2382,56014,-415.507,274.473,381.17,0.978,0.824,3.553,0.6491,0.1002,1.0907,0.6568,0.796,0.595,0.496,NORMAL,NORMAL,NORMAL,NO,LOW,8.5,1.345801,103.679958
NTUS,2012-03-29,2012.2409,56015,-414.473,271.703,379.031,1.1,0.911,4.107,0.8683,-0.0774,1.3821,0.8717,1.326,2.406,0.143,NORMAL,NORMAL,NORMAL,NO,LOW,11.1,1.345801,103.679958
NTUS,2012-03-30,2012.2437,56016,-414.715,276.336,387.319,1.131,0.95,4.338,0.8128,0.1574,1.4119,0.8279,1.147,2.703,1.715,NORMAL,NORMAL,NORMAL,NO,LOW,10.9,1.345801,103.679958
NTUS,2012-03-31,2012.2464,56017,-415.032,271.064,382.935,1.069,0.889,3.929,0.6304,-0.1417,0.6542,0.6461,0.954,2.596,0.779,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,1.345801,103.679958
NTUS,2012-04-01,2012.2491,56018,-416.399,272.984,371.66,0.958,0.793,3.581,0.0939,-0.1033,-0.0531,0.1396,0.213,0.641,1.299,NORMAL,NORMAL,NORMAL,NO,LOW,1.3,1.345801,103.679958
NTUS,2012-04-02,2012.2519,56019,-416.089,273.6,387.09,0.924,0.783,3.476,0.1074,-0.0233,0.967,0.1099,0.348,0.109,1.48,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,1.345801,103.679958
NTUS,2012-04-03,2012.2546,56020,-418.255,274.745,378.404,0.981,0.822,3.684,-0.184,0.1174,-0.6503,0.2182,0.723,0.887,0.122,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,1.345801,103.679958
NTUS,2012-04-04,2012.2574,56021,-417.283,273.807,381.657,1.034,0.867,3.928,-0.4385,0.0507,-0.1391,0.4414,0.229,0.034,0.427,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,1.345801,103.679958
NTUS,2012-04-05,2012.2601,56022,-419.033,272.714,389.757,0.964,0.786,3.577,-0.6443,0.0725,0.5787,0.6483,1.08,0.903,1.825,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,1.345801,103.679958
NTUS,2012-04-06,2012.2628,56023,-417.403,272.291,369.992,1.034,0.863,3.698,-0.5195,-0.1958,-0.7842,0.5552,0.198,1.221,1.556,NORMAL,NORMAL,NORMAL,NO,LOW,6.8,1.345801,103.679958
NTUS,2012-04-07,2012.2656,56024,-419.003,274.947,386.53,1.011,0.841,3.811,-0.4843,0.2395,0.3343,0.5402,1.098,1.037,1.181,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,1.345801,103.679958
NTUS,2012-04-08,2012.2683,56025,-414.63,271.411,382.069,1.042,0.84,3.794,-0.0164,-0.1516,0.6301,0.1524,1.206,1.863,0.447,NORMAL,NORMAL,NORMAL,NO,LOW,3.1,1.345801,103.679958
NTUS,2012-04-09,2012.271,56026,-415.777,268.707,372.143,1.093,0.955,4.008,0.1997,-0.5705,-1.0887,0.6045,0.58,3.788,1.11,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,28.1,1.345801,103.679958
NTUS,2012-04-10,2012.2738,56027,-418.909,271.664,380.696,1.064,0.895,4.082,0.1733,-0.5752,-0.453,0.6008,1.004,1.144,0.303,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,1.345801,103.679958
NTUS,2012-04-11,2012.2765,56028,-409.079,272.422,386.345,1.111,0.922,4.091,0.8012,-0.348,-0.125,0.8735,4.157,0.588,1.232,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,27.4,1.345801,103.679958
NTUS,2012-04-12,2012.2793,56029,-404.803,275.301,383.082,0.989,0.834,3.607,1.671,0.0739,0.0906,1.6726,5.087,1.307,0.647,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,33.7,1.345801,103.679958
NTUS,2012-04-13,2012.282,56030,-403.53,275.808,377.737,0.982,0.819,3.745,2.1623,0.3855,0.6947,2.1964,4.027,1.61,0.217,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,39.7,1.345801,103.679958
NTUS,2012-04-14,2012.2847,56031,-404.681,274.166,377.539,0.939,0.79,3.454,2.3632,0.4412,-0.5492,2.404,2.873,0.571,0.317,NORMAL,NORMAL,NORMAL,NO,MEDIUM,20.9,1.345801,103.679958
NTUS,2012-04-15,2012.2875,56032,-403.605,274.748,378.701,1.001,0.867,3.734,2.1794,0.7853,-0.104,2.3165,2.726,0.949,0.17,NORMAL,NORMAL,NORMAL,NO,MEDIUM,18.8,1.345801,103.679958
NTUS,2012-04-16,2012.2902,56033,-402.25,274.589,386.155,1.117,0.895,4.27,2.2104,0.7421,0.6708,2.3317,2.655,0.823,1.118,NORMAL,NORMAL,NORMAL,NO,MEDIUM,20.7,1.345801,103.679958
NTUS,2012-04-17,2012.293,56034,-401.67,276.279,384.846,1.093,0.884,4.052,1.8722,0.4743,0.1757,1.9313,2.421,1.872,0.824,NORMAL,NORMAL,NORMAL,NO,LOW,16.0,1.345801,103.679958
NTUS,2012-04-18,2012.2957,56035,-401.795,276.072,384.977,1.006,0.833,3.787,0.852,0.3258,0.3055,0.9122,2.122,1.594,0.801,NORMAL,NORMAL,NORMAL,NO,LOW,8.2,1.345801,103.679958
NTUS,2012-04-19,2012.2984,56036,-404.021,279.356,379.546,1.067,0.887,4.018,0.2921,0.4272,0.486,0.5175,1.553,3.425,0.127,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,25.6,1.345801,103.679958
NTUS,2012-04-20,2012.3012,56037,-402.18,277.361,378.362,1.072,0.883,3.995,0.2233,0.5058,0.3801,0.5529,1.723,1.836,0.314,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,1.345801,103.679958
NTUS,2012-04-21,2012.3039,56038,-403.423,274.618,388.36,1.127,0.916,4.294,0.1249,0.361,0.6471,0.382,1.398,0.357,1.351,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,1.345801,103.679958
NTUS,2012-04-22,2012.3066,56039,-402.23,275.521,387.573,0.997,0.825,3.794,0.0,0.1439,0.5744,0.1439,1.483,0.767,1.145,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,1.345801,103.679958
NTUS,2012-04-23,2012.3094,56040,-403.843,276.868,388.717,1.026,0.844,3.814,-0.2023,0.0691,0.4825,0.2138,1.141,1.368,1.294,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,1.345801,103.679958
NTUS,2012-04-24,2012.3121,56041,-402.807,276.366,381.776,0.985,0.846,3.706,-0.1675,-0.115,0.3725,0.2032,1.229,1.052,0.021,NORMAL,NORMAL,NORMAL,NO,LOW,2.7,1.345801,103.679958
NTUS,2012-04-25,2012.3149,56042,-401.582,275.287,386.198,1.02,0.847,3.882,0.0448,-0.2503,0.5949,0.2542,1.33,0.501,0.8,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,1.345801,103.679958
NTUS,2012-04-26,2012.3176,56043,-402.186,276.997,382.196,1.145,0.938,4.415,0.1913,-0.2416,0.4657,0.3081,1.151,1.254,0.007,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,1.345801,103.679958
NTUS,2012-04-27,2012.3203,56044,-402.004,275.75,388.526,1.107,0.872,4.144,0.1238,-0.007,0.3484,0.124,1.103,0.607,1.276,NORMAL,NORMAL,NORMAL,NO,LOW,2.0,1.345801,103.679958
NTUS,2012-04-28,2012.3231,56045,-402.057,276.647,378.761,1.174,1.0,4.566,0.201,0.1745,-0.9234,0.2662,1.024,0.987,0.69,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,1.345801,103.679958
NTUS,2012-04-29,2012.3258,56046,-403.431,270.048,371.782,1.08,0.85,3.945,0.0277,-0.4709,-1.7151,0.4717,0.76,2.075,2.034,NORMAL,NORMAL,NORMAL,NO,LOW,8.9,1.345801,103.679958
NTUS,2012-04-30,2012.3285,56047,-402.385,273.921,381.829,1.104,0.903,4.117,0.0696,-0.5879,-1.3591,0.592,0.86,0.208,0.005,NORMAL,NORMAL,NORMAL,NO,LOW,8.8,1.345801,103.679958
NTUS,2012-05-01,2012.3313,56048,-401.079,272.058,379.631,1.034,0.83,3.89,0.0511,-0.6778,-0.927,0.6797,0.995,1.09,0.394,NORMAL,NORMAL,NORMAL,NO,LOW,8.2,1.345801,103.679958
NTUS,2012-05-02,2012.334,56049,-401.095,273.396,374.069,1.091,0.912,4.256,0.0765,-0.5955,-1.4857,0.6003,0.929,0.473,1.559,NORMAL,NORMAL,NORMAL,NO,LOW,9.3,1.345801,103.679958
NTUS,2012-05-03,2012.3368,56050,-401.363,276.026,383.106,1.042,0.848,4.005,0.1701,-0.3388,-0.634,0.3791,0.829,0.689,0.289,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,1.345801,103.679958
NTUS,2012-05-04,2012.3395,56051,-405.354,274.48,389.55,0.989,0.805,3.669,-0.1389,-0.0454,0.3995,0.1461,0.149,0.011,1.504,NORMAL,NORMAL,NORMAL,NO,LOW,2.4,1.345801,103.679958
NTUS,2012-05-05,2012.3422,56052,-401.214,273.847,383.887,0.943,0.772,3.513,-0.0079,0.1216,1.4642,0.1218,0.779,0.298,0.348,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,1.345801,103.679958
NTUS,2012-05-06,2012.345,56053,-399.0,273.436,379.316,1.008,0.831,3.8,0.2831,0.3957,1.2122,0.4866,1.134,0.499,0.483,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,1.345801,103.679958
NTUS,2012-05-07,2012.3477,56054,-397.509,271.732,388.647,0.976,0.793,3.628,0.4783,-0.1027,0.9768,0.4892,1.382,1.285,1.378,NORMAL,NORMAL,NORMAL,NO,LOW,6.8,1.345801,103.679959
NTUS,2012-05-08,2012.3504,56055,-400.456,273.949,384.41,1.001,0.816,3.686,0.399,-0.0415,1.0632,0.4012,0.762,0.239,0.459,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,1.345801,103.679958
NTUS,2012-05-09,2012.3532,56056,-400.873,275.415,388.655,0.978,0.805,3.605,0.379,-0.0584,1.2065,0.3835,0.624,0.376,1.321,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,1.345801,103.679958
